baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
57.5796559128889,0.05830019548428809,0.12145161676485787,0.48002815472735066,0.6312073733249153,0.8326839090427914,2810006K23Rik
188.93030905885476,-0.2752490010809951,0.08498043659127608,-3.238969015949391,0.0011996260459762136,0.019172367433303496,2810013P06Rik
40.040867753636086,-0.07172906778348093,0.13379603892135564,-0.5361075586523362,0.59188421647312,0.812177795110033,2810021J22Rik
189.84988713563405,0.38595148712682886,0.05728075201793356,6.73789141256376,1.6070158920733822e-11,8.342629053505093e-09,2810025M15Rik
54.783579567425,0.49972462397513673,0.20680671794671823,2.4163848686186586,0.015675482663077497,0.10314213294372032,2810029C07Rik
23.60352262396081,0.4459062485806533,0.23983238641033477,1.8592411777854807,0.0629929605144665,0.24787219564696633,2810030D12Rik
59.06118516800894,0.036148896284199775,0.09491044152072721,0.38087375535288526,0.7032969275201968,0.8731852185249648,2810039B14Rik
126.81072457532285,0.038471397349395975,0.07441697926178836,0.5169706931271566,0.6051766172283404,0.8199955101849343,2810402E24Rik
1309.3747163795626,-0.13165910503884432,0.059998982366863816,-2.1943556347975144,0.028209852715389637,0.15116140731117475,2810403A07Rik
74.34902234423826,-0.11605346215613971,0.1112963616317697,-1.0427426418494177,0.297067502807981,0.5865797973470707,2810403D21Rik
24.532065118521285,-0.24220121101153264,0.1497018955333943,-1.6178900751293717,0.10568628955356205,0.3359023699930903,2810405F17Rik
39.60605254936126,0.10480072968516288,0.1338131266444965,0.7831872127432511,0.4335171828518688,0.7029112337028023,2810408A11Rik
64.33568851002376,-0.016202697689723912,0.0988568738707013,-0.16390056710589537,0.8698094206518502,0.948663710428716,2810410L24Rik
435.51436005432805,0.051858836585045594,0.06441283511939554,0.8051009785382081,0.4207614111784709,0.6917853808434477,2810428I15Rik
129.01572939373295,0.5393458093841903,0.17814415714308557,3.0275806854051757,0.0024651989327124433,0.03151053086725936,2810428J06Rik
19.349256161469356,0.023314940917491978,0.1545645198851668,0.15084277384495312,0.8800997436394123,0.9526399986470612,2810454H06Rik
1492.7433477860425,0.07487727324877648,0.07701229101882387,0.9722769217510289,0.33091280178446547,0.618561240484868,2810474O19Rik
21.946475013792593,-0.31853399858139675,0.16995887604959173,-1.8741827787120267,0.06090523691540398,0.24334616288784686,2900005J15Rik
2344.6193622613546,-0.04771787713091714,0.07806293156532063,-0.6112744701496164,0.541017889433266,0.7782097554913395,2900026A02Rik
51.87589636133805,-0.4314111587974601,0.17720273543691578,-2.4345626365967843,0.014909799087582006,0.09981459071591724,2900052L18Rik
30.596019142909707,-0.30948931166612,0.1728182176762015,-1.7908373077078619,0.0733194064653154,0.27302102710993503,2900076A07Rik
17.63290659160082,-0.22891448074591075,0.16451216928651602,-1.3914744528547975,0.16408160130353844,0.42947570748745406,2900093K20Rik
958.7063948903424,0.054096237977952565,0.04628622413608276,1.1687330083116771,0.24251121857665314,0.5296702724716098,2900097C17Rik
69.58152801529259,0.01977553227879136,0.10846494049228302,0.1823218838182863,0.8553301256997327,0.9419238929799293,3010003L21Rik
44.65718072833581,-0.25527573881008353,0.11784354072390452,-2.1662259742192296,0.03029392322471675,0.15813974138284004,3110001I22Rik
445.1786569586714,-0.06439359089136833,0.05099830987840966,-1.2626612733813283,0.20671093721953282,0.4865288249737641,3110002H16Rik
150.4720172737785,0.05279988677180265,0.08487643565764395,0.6220794542406953,0.5338896241073483,0.7739530489764781,3110040N11Rik
269.272839143948,0.14378960546955802,0.07597993078176352,1.892468234573201,0.05842862211190651,0.2377595059084631,3110043O21Rik
109.65499487694848,0.38558572301840754,0.11063570240306081,3.485183486372841,0.0004917996742555739,0.010547071361706075,3110056K07Rik
57.66746320402532,-0.14512289881864315,0.12762606048760275,-1.137094557837112,0.25549875873834416,0.5436848998644754,3110062M04Rik
